176416	78778.95	81170.66	0.00	0.00	1.50	119.85	1	1	1	1	1	0	1	3	2	-3500	119	0	1	1	0.28	0.000000	1.500000	119.849998	1
176421	78777.77	81175.41	0.00	0.00	1.50	119.85	1	1	2	1	1	1	2	4	4	-3500	119	0	1	1	0.28	0.000000	1.500000	119.849998	1
176436	78774.20	81188.49	0.00	0.00	1.50	119.85	1	3	3	4	3	4	4	6	5	-3500	119	0	1	1	0.28	0.000000	1.500000	119.849998	1
176441	78774.20	81193.25	0.00	0.00	1.50	119.85	1	1	2	3	2	2	4	7	7	-3500	119	0	1	1	0.28	0.000000	1.500000	119.849998	1
176456	78770.63	81207.52	0.00	0.00	1.50	119.85	1	1	1	1	1	1	3	4	3	-3500	119	0	1	1	0.28	0.000000	1.500000	119.849998	1
176462	78769.45	81212.27	0.00	0.00	1.50	119.85	1	2	2	1	2	1	3	4	3	-3500	119	0	1	1	0.28	0.000000	1.500000	119.849998	1
176477	78765.88	81226.53	0.00	0.00	1.50	119.85	1	4	5	5	4	4	5	9	8	-3500	119	0	1	1	0.28	0.000000	1.500000	119.849998	1
176482	78765.88	81231.29	0.00	0.00	1.50	119.85	1	3	4	4	3	4	4	8	8	-3500	119	0	1	1	0.28	0.000000	1.500000	119.849998	1
176498	78762.31	81246.74	0.00	0.00	1.50	119.85	1	0	1	5	1	2	3	4	3	-3500	119	0	1	1	0.28	0.000000	1.500000	119.849998	1
176503	78761.12	81251.49	0.00	0.00	1.50	119.85	1	1	2	3	2	2	4	7	7	-3500	119	0	1	1	0.28	0.000000	1.500000	119.849998	1
176518	78757.55	81265.76	0.00	0.00	1.50	119.85	1	1	2	3	2	3	4	6	6	-3500	119	0	1	1	0.28	0.000000	1.500000	119.849998	1
176523	78756.37	81271.70	0.00	0.00	1.50	119.85	1	0	1	1	2	1	3	5	5	-3500	119	0	1	1	0.28	0.000000	1.500000	119.849998	1
176538	78752.80	81287.16	0.00	0.00	1.50	119.85	1	0	1	0	1	1	4	9	9	-3500	119	0	1	1	0.28	0.000000	1.500000	119.849998	1
176543	78752.80	81291.91	0.00	0.00	1.50	119.85	1	1	1	0	1	2	4	8	8	-3500	119	0	1	1	0.28	0.000000	1.500000	119.849998	1
176558	78749.23	81307.37	0.00	0.00	1.50	119.85	1	4	5	2	3	3	5	10	11	-3500	119	0	1	1	0.28	0.000000	1.500000	119.849998	1
176563	78748.05	81313.30	0.00	0.00	1.50	119.85	1	2	3	3	3	4	4	9	10	-3500	119	0	1	1	0.28	0.000000	1.500000	119.849998	1
176578	78744.48	81328.76	0.00	0.00	1.50	119.85	1	0	1	1	1	1	3	4	3	-3500	119	0	1	1	0.28	0.000000	1.500000	119.849998	1
176583	78743.29	81334.70	0.00	0.00	1.50	119.85	1	1	1	1	2	3	4	9	9	-3500	119	0	1	1	0.28	0.000000	1.500000	119.849998	1
176599	78740.91	81350.16	0.00	0.00	1.50	119.85	1	3	4	3	5	5	11	33	29	-3500	119	0	1	1	0.28	0.000000	1.500000	119.849998	1
176604	78739.73	81356.10	0.00	0.00	1.50	119.85	1	2	4	4	3	4	8	18	18	-3500	119	0	1	1	0.28	0.000000	1.500000	119.849998	1
176619	78736.16	81372.74	0.00	0.00	1.50	119.85	1	1	2	3	3	1	4	10	11	-3500	119	0	1	1	0.28	0.000000	1.500000	119.849998	1
176634	78733.78	81389.38	0.00	0.00	1.50	119.85	1	2	5	5	5	5	9	17	16	-3500	119	0	1	1	0.28	0.000000	1.500000	119.849998	1
176639	78732.59	81395.33	0.00	0.00	1.50	119.85	1	4	4	5	5	4	7	12	11	-3500	119	0	1	1	0.28	0.000000	1.500000	119.849998	1
176654	78730.22	81411.97	0.00	0.00	1.50	119.85	1	3	3	3	3	4	5	10	9	-3500	119	0	1	1	0.28	0.000000	1.500000	119.849998	1
176659	78729.03	81417.91	0.00	0.00	1.50	119.85	1	4	5	4	3	4	7	12	11	-3500	119	0	1	1	0.28	0.000000	1.500000	119.849998	1
176675	78726.65	81434.55	0.00	0.00	1.50	119.85	1	3	3	3	3	3	5	9	9	-3500	119	0	1	1	0.28	0.000000	1.500000	119.849998	1
176680	78725.46	81441.69	0.00	0.00	1.50	119.85	1	3	4	3	2	1	4	6	7	-3500	119	0	1	1	0.28	0.000000	1.500000	119.849998	1
176695	78723.09	81458.34	0.00	0.00	1.50	119.85	1	6	6	4	3	2	4	5	6	-3500	119	0	1	1	0.28	0.000000	1.500000	119.849998	1
176700	78721.90	81464.27	0.00	0.00	1.50	119.85	1	8	10	9	5	5	7	11	11	-3500	119	0	1	1	0.28	0.000000	1.500000	119.849998	1
176715	78719.52	81482.11	0.00	0.00	1.50	119.85	1	6	9	10	7	8	8	11	9	-3500	119	0	1	1	0.28	0.000000	1.500000	119.849998	1
176720	78719.52	81488.05	0.00	0.00	1.50	119.85	1	222	6	7	7	5	7	9	7	-3500	119	0	1	1	0.28	0.000000	1.500000	119.849998	1
176736	78717.14	81505.88	0.00	0.00	1.50	119.85	1	963	971	469	4	4	6	9	7	-2706	0	119	0	1	0.28	0.000000	1.500000	119.849998	1
176751	78717.14	81522.52	0.00	0.00	1.50	119.85	1	5	933	974	958	825	1	3	3	-1047	0	119	0	1	0.28	0.000000	1.500000	119.849998	1
176756	78717.14	81528.47	0.00	0.00	1.50	119.85	1	2	978	997	969	850	3	5	8	-1055	119	0	0	1	0.28	0.000000	1.500000	119.849998	1
176771	78717.14	81545.11	0.00	0.00	1.50	119.85	1	0	472	986	974	880	2	1	0	-818	0	119	0	1	0.28	0.000000	1.500000	119.849998	1
176787	78718.33	81560.56	0.00	0.00	1.50	119.85	1	0	0	953	976	877	4	4	5	-528	0	119	0	1	0.18	0.000000	1.500000	119.849998	1
176791	78719.52	81565.32	0.00	0.00	1.50	119.85	1	0	0	959	961	902	7	6	7	-521	119	37	0	1	0.18	0.000000	1.500000	119.849998	1
176807	78720.70	81581.96	0.00	0.00	1.50	119.85	1	0	0	33	976	913	316	12	11	200	0	119	0	1	0.18	0.000000	1.500000	119.849998	1
176822	78724.27	81596.23	0.00	0.00	1.50	119.85	1	0	0	0	916	872	874	9	10	484	0	119	0	1	0.18	0.000000	1.500000	119.849998	1
176827	78725.46	81600.98	0.00	0.00	1.50	119.85	1	0	0	0	936	895	903	9	8	487	28	119	0	1	0.18	0.000000	1.500000	119.849998	1
176842	78729.03	81615.24	0.00	0.00	1.50	119.85	1	0	0	0	334	887	916	11	8	772	0	119	0	1	0.18	0.000000	1.500000	119.849998	1
176847	78731.41	81620.00	0.00	0.00	1.50	119.85	1	0	0	0	9	878	912	8	4	1009	0	119	0	1	0.18	0.000000	1.500000	119.849998	1
176862	78736.16	81631.88	0.00	0.00	1.50	119.85	1	0	0	0	0	862	890	7	0	1007	0	119	0	1	0.18	0.000000	1.500000	119.849998	1
176878	78743.29	81643.77	0.00	0.00	1.50	119.85	1	1	1	1	1	850	873	220	0	1175	0	119	0	1	0.18	0.000000	1.500000	119.849998	1
176883	78745.67	81648.53	0.00	0.00	1.50	119.85	1	4	4	5	4	886	908	397	2	1276	0	119	0	1	0.18	0.000000	1.500000	119.849998	1
176898	78752.80	81659.23	0.00	0.00	1.50	119.85	1	5	5	5	5	891	928	501	6	1331	0	119	0	1	0.18	0.000000	1.500000	119.849998	1
176903	78755.18	81662.79	0.00	0.00	1.50	119.85	1	2	3	3	3	902	927	466	6	1310	0	119	0	1	0.18	0.000000	1.500000	119.849998	1
176918	78762.31	81673.49	0.00	0.00	1.50	119.85	1	7	8	9	9	915	938	300	22	1214	47	119	0	1	0.18	0.000000	1.500000	119.849998	1
176934	78770.63	81684.19	0.00	0.00	1.50	119.85	1	6	7	7	7	895	912	71	18	1061	119	79	0	1	0.18	0.000000	1.500000	119.849998	1
176939	78773.01	81687.76	0.00	0.00	1.50	119.85	1	2	3	4	5	883	902	18	11	1005	25	119	0	1	0.18	0.000000	1.500000	119.849998	1
176954	78782.52	81697.27	0.00	0.00	1.50	119.85	1	3	5	4	74	916	918	17	12	942	46	119	0	1	0.18	0.000000	1.500000	119.849998	1
176969	78792.03	81706.77	0.00	0.00	1.50	119.85	1	3	5	7	924	903	883	13	11	484	119	0	0	1	0.18	0.000000	1.500000	119.849998	1
176974	78794.41	81710.34	0.00	0.00	1.50	119.85	1	6	7	3	983	928	734	18	12	405	119	73	0	1	0.18	0.000000	1.500000	119.849998	1
176989	78803.91	81719.85	0.00	0.00	1.50	119.85	1	1	2	3	955	909	10	9	8	-13	119	0	0	1	0.18	0.000000	1.500000	119.849998	1
177005	78812.23	81729.36	0.00	0.00	1.50	119.85	1	5	7	16	977	904	18	38	28	-20	119	105	0	1	0.18	0.000000	1.500000	119.849998	1
177010	78815.80	81732.93	0.00	0.00	1.50	119.85	1	6	7	109	999	898	16	33	24	-107	119	0	0	1	0.18	0.000000	1.500000	119.849998	1
177025	78825.31	81743.62	0.00	0.00	1.50	119.85	1	1	3	619	978	913	6	12	16	-383	119	0	0	1	0.18	0.000000	1.500000	119.849998	1
177040	78832.45	81754.32	0.00	0.00	1.50	119.85	1	1	3	872	1000	868	3	4	8	-502	119	0	0	1	0.18	0.000000	1.500000	119.849998	1
177045	78834.82	81757.89	0.00	0.00	1.50	119.85	1	2	3	885	999	855	3	3	6	-511	119	15	0	1	0.18	0.000000	1.500000	119.849998	1
177060	78843.15	81768.59	0.00	0.00	1.50	119.85	1	0	1	851	975	822	1	0	1	-511	119	29	0	1	0.18	0.000000	1.500000	119.849998	1
177075	78850.27	81780.48	0.00	0.00	1.50	119.85	1	0	1	488	911	841	0	0	0	-343	0	119	0	1	0.18	0.000000	1.500000	119.849998	1
177081	78853.84	81784.04	0.00	0.00	1.50	119.85	1	0	0	203	943	873	0	0	0	-169	0	119	0	1	0.18	0.000000	1.500000	119.849998	1
177096	78862.16	81794.74	0.00	0.00	1.50	119.85	1	0	0	4	982	872	4	4	1	-30	0	119	0	1	0.18	0.000000	1.500000	119.849998	1
177101	78864.54	81798.30	0.00	0.00	1.50	119.85	1	0	0	4	988	873	6	8	3	-31	119	112	0	1	0.18	0.000000	1.500000	119.849998	1
177116	78874.05	81810.20	0.00	0.00	1.50	119.85	1	0	0	1	972	841	2	3	1	-37	119	104	0	1	0.18	0.000000	1.500000	119.849998	1
177121	78876.43	81813.76	0.00	0.00	1.50	119.85	1	0	0	1	955	839	2	3	2	-33	119	119	0	1	0.18	0.000000	1.500000	119.849998	1
177137	78885.94	81824.46	0.00	0.00	1.50	119.85	1	3	5	12	1000	906	11	14	15	-25	112	119	0	1	0.18	0.000000	1.500000	119.849998	1
177152	78895.45	81835.16	0.00	0.00	1.50	119.85	1	0	0	1	954	871	0	1	2	-23	119	118	0	1	0.18	0.000000	1.500000	119.849998	1
177157	78899.02	81838.73	0.00	0.00	1.50	119.85	1	0	0	2	949	889	0	0	1	-17	114	119	0	1	0.18	0.000000	1.500000	119.849998	1
177172	78908.52	81850.61	0.00	0.00	1.50	119.85	1	0	1	5	984	873	0	0	2	-30	119	95	0	1	0.18	0.000000	1.500000	119.849998	1
177177	78912.09	81854.18	0.00	0.00	1.50	119.85	1	0	0	5	980	867	0	0	0	-31	119	112	0	1	0.18	0.000000	1.500000	119.849998	1
177192	78922.79	81866.06	0.00	0.00	1.50	119.85	1	1	1	11	967	896	2	0	2	-20	107	119	0	1	0.18	0.000000	1.500000	119.849998	1
177208	78932.30	81877.95	0.00	0.00	1.50	119.85	1	0	0	7	978	857	0	0	0	-33	119	94	0	1	0.18	0.000000	1.500000	119.849998	1
177213	78935.87	81881.52	0.00	0.00	1.50	119.85	1	0	1	12	981	875	1	0	0	-29	119	119	0	1	0.18	0.000000	1.500000	119.849998	1
177228	78947.75	81893.41	0.00	0.00	1.50	119.85	1	1	1	32	961	891	1	0	0	-19	108	119	0	1	0.18	0.000000	1.500000	119.849998	1
177233	78951.32	81896.97	0.00	0.00	1.50	119.85	1	1	1	64	983	876	2	1	0	-78	119	17	0	1	0.18	0.000000	1.500000	119.849998	1
177248	78960.83	81908.86	0.00	0.00	1.50	119.85	1	1	0	174	957	874	3	1	0	-151	119	0	0	1	0.18	0.000000	1.500000	119.849998	1
177264	78971.52	81921.93	0.00	0.00	1.50	119.85	1	1	2	19	1000	881	928	984	973	1510	0	119	0	2	0.18	0.000000	1.500000	119.849998	1
177269	78975.09	81926.69	0.00	0.00	1.50	119.85	1	1	2	13	977	923	924	1000	976	1515	0	119	0	2	0.18	0.000000	1.500000	119.849998	1
177284	78985.79	81937.39	0.00	0.00	1.50	119.85	1	0	0	0	2	3	5	9	6	3500	0	119	1	2	0.18	0.000000	1.500000	119.849998	1
177290	78990.55	81940.95	0.00	0.00	1.50	119.85	1	0	0	0	1	1	3	4	2	3500	0	119	1	2	0.18	0.000000	1.500000	119.849998	1
177305	79002.43	81950.46	0.00	0.00	1.50	119.85	1	3	2	1	5	8	15	39	23	3500	0	119	1	2	0.18	0.000000	1.500000	119.849998	1
177320	79014.32	81958.78	0.00	0.00	1.50	119.85	1	2	2	2	5	5	11	20	15	3500	0	119	1	2	0.18	0.000000	1.500000	119.849998	1
177325	79019.08	81961.16	0.00	0.00	1.50	119.85	1	4	3	4	5	7	10	18	15	3500	0	119	1	2	0.18	0.000000	1.500000	119.849998	1
177340	79032.15	81968.30	0.00	0.00	1.50	119.85	1	1	2	2	3	3	4	6	8	3500	0	119	1	2	0.18	0.000000	1.500000	119.849998	1
177345	79036.91	81970.67	0.00	0.00	1.50	119.85	1	2	2	2	3	4	3	5	7	3500	0	119	1	2	0.18	0.000000	1.500000	119.849998	1
177360	79049.98	81975.43	0.00	0.00	1.50	119.85	1	3	4	4	2	2	3	4	5	3500	0	119	1	2	0.18	0.000000	1.500000	119.849998	1
177365	79054.73	81976.62	0.00	0.00	1.50	119.85	1	1	2	1	1	1	2	3	4	3500	0	119	1	2	0.18	0.000000	1.500000	119.849998	1
177380	79069.00	81980.18	0.00	0.00	1.50	119.85	1	1	1	0	0	0	0	0	0	3500	0	119	1	2	0.18	0.000000	1.500000	119.849998	1
177385	79073.76	81981.37	0.00	0.00	1.50	119.85	1	2	1	1	1	0	1	3	5	3500	0	119	1	2	0.18	0.000000	1.500000	119.849998	1
177401	79088.02	81983.75	0.00	0.00	1.50	119.85	1	1	1	1	1	1	2	4	6	3500	0	119	1	2	0.18	0.000000	1.500000	119.849998	1
177406	79092.77	81984.94	0.00	0.00	1.50	119.85	1	2	2	1	1	1	3	6	7	3500	0	119	1	2	0.18	0.000000	1.500000	119.849998	1
177421	79108.23	81986.12	0.00	0.00	1.50	119.85	1	4	5	4	3	3	4	7	9	3500	0	119	1	2	0.18	0.000000	1.500000	119.849998	1
177426	79112.98	81986.12	0.00	0.00	1.50	119.85	1	5	6	5	4	4	5	11	11	3500	0	119	1	2	0.18	0.000000	1.500000	119.849998	1
177441	79128.44	81986.12	0.00	0.00	1.50	119.85	1	6	6	5	4	3	4	7	8	3500	0	119	1	2	0.18	0.000000	1.500000	119.849998	1
177446	79134.38	81986.12	0.00	0.00	1.50	119.85	1	6	5	5	3	3	4	7	8	3500	0	119	1	2	0.18	0.000000	1.500000	119.849998	1
177462	79149.84	81984.94	0.00	0.00	1.50	119.85	1	5	4	3	1	1	3	5	6	3500	0	119	1	2	0.18	0.000000	1.500000	119.849998	1
177467	79154.59	81984.94	0.00	0.00	1.50	119.85	1	5	4	2	1	1	2	4	3	3500	0	119	1	2	0.18	0.000000	1.500000	119.849998	1
177482	79171.23	81984.94	0.00	0.00	1.50	119.85	1	5	4	4	3	4	5	9	10	3500	0	119	1	2	0.18	0.000000	1.500000	119.849998	1
177487	79175.98	81984.94	0.00	0.00	1.50	119.85	1	5	6	4	4	3	5	8	7	3500	0	119	1	2	0.18	0.000000	1.500000	119.849998	1
177502	79192.62	81983.75	0.00	0.00	1.50	119.85	1	4	5	4	3	3	4	6	6	3500	0	119	1	2	0.18	0.000000	1.500000	119.849998	1
177508	79198.57	81983.75	0.00	0.00	1.50	119.85	1	4	4	4	3	3	4	8	7	3500	0	119	1	2	0.18	0.000000	1.500000	119.849998	1
177523	79215.21	81983.75	0.00	0.00	1.50	119.85	1	4	4	4	3	4	4	7	4	3500	0	119	1	2	0.18	0.000000	1.500000	119.849998	1
177528	79221.16	81983.75	0.00	0.00	1.50	119.85	1	5	5	5	4	3	5	5	1	3500	0	119	1	2	0.18	0.000000	1.500000	119.849998	1
177543	79236.61	81982.55	0.00	0.00	1.50	119.85	1	4	5	3	5	3	3	3	2	3500	0	119	1	2	0.18	0.000000	1.500000	119.849998	1
177548	79242.55	81982.55	0.00	0.00	1.50	119.85	1	2	3	3	2	0	0	0	0	3500	0	119	1	2	0.18	0.000000	1.500000	119.849998	1
177563	79259.20	81982.55	0.00	0.00	1.50	119.85	1	6	7	5	4	3	4	6	153	3500	0	119	1	2	0.18	0.000000	1.500000	119.849998	1
177568	79265.14	81982.55	0.00	0.00	1.50	119.85	1	5	6	5	3	3	3	7	959	3500	0	119	0	2	0.18	0.000000	1.500000	119.849998	1
177583	79281.78	81982.55	0.00	0.00	1.50	119.85	1	7	7	8	5	7	181	1000	1000	2875	119	0	0	2	0.18	0.000000	1.500000	119.849998	1
177588	79287.73	81982.55	0.00	0.00	1.50	119.85	1	6	7	7	4	4	927	1000	536	2341	119	0	0	2	0.18	0.000000	1.500000	119.849998	1
177604	79303.18	81983.75	0.00	0.00	1.50	119.85	1	6	6	5	195	893	919	1000	982	1921	119	0	0	2	0.18	0.000000	1.500000	119.849998	1
177619	79318.63	81986.12	0.00	0.00	1.50	119.85	1	5	5	937	982	901	910	992	988	1025	119	0	0	2	0.18	0.000000	1.500000	119.849998	1
177624	79323.39	81987.31	0.00	0.00	1.50	119.85	1	1	1	36	867	881	892	979	966	1564	0	119	0	2	0.18	0.000000	1.500000	119.849998	1
177639	79338.84	81989.69	0.00	0.00	1.50	119.85	1	1	0	0	0	1	616	970	969	2638	0	119	0	2	0.18	0.000000	1.500000	119.849998	1
177654	79354.30	81992.07	0.00	0.00	1.50	119.85	1	0	0	0	0	0	1	283	962	3272	0	119	0	2	0.18	0.000000	1.500000	119.849998	1
177659	79359.05	81993.26	0.00	0.00	1.50	119.85	1	0	0	0	0	0	0	6	936	3500	0	119	0	2	0.18	0.000000	1.500000	119.849998	1
177675	79374.50	81996.82	0.00	0.00	1.50	119.85	1	0	0	0	0	0	0	0	503	3500	0	119	1	2	0.18	0.000000	1.500000	119.849998	1
177680	79380.45	81996.82	0.00	0.00	1.50	119.85	1	3	1	0	0	0	0	3	314	3500	0	119	1	2	0.18	0.000000	1.500000	119.849998	1
177695	79395.90	81999.20	0.00	0.00	1.50	119.85	1	2	2	0	0	0	0	5	275	3500	0	119	1	2	0.18	0.000000	1.500000	119.849998	1
177700	79401.84	82000.39	0.00	0.00	1.50	119.85	1	0	0	0	0	0	0	1	385	3500	0	119	1	2	0.18	0.000000	1.500000	119.849998	1
177716	79417.30	82000.39	0.00	0.00	1.50	119.85	1	0	0	0	0	0	0	0	934	3500	0	119	0	2	0.18	0.000000	1.500000	119.849998	1
177721	79423.24	82000.39	0.00	0.00	1.50	119.85	1	0	0	1	0	0	0	0	946	3500	0	119	0	2	0.18	0.000000	1.500000	119.849998	1
177736	79439.88	82001.58	0.00	0.00	1.50	119.85	1	0	1	0	0	0	0	962	982	3005	119	0	0	2	0.18	0.000000	1.500000	119.849998	1
177741	79444.64	82001.58	0.00	0.00	1.50	119.85	1	0	0	0	0	0	2	986	993	3001	0	119	0	2	0.18	0.000000	1.500000	119.849998	1
177756	79460.09	82002.77	0.00	0.00	1.50	119.85	1	1	1	0	0	4	888	988	984	2533	119	0	0	2	0.18	0.000000	1.500000	119.849998	1
177771	79475.55	82006.34	0.00	0.00	1.50	119.85	1	2	2	0	2	348	926	998	24	1786	119	0	0	2	0.18	0.000000	1.500000	119.849998	1
177776	79480.30	82006.34	0.00	0.00	1.50	119.85	1	2	1	1	3	817	922	982	11	1560	119	58	0	2	0.18	0.000000	1.500000	119.849998	1
177792	79495.75	82009.90	0.00	0.00	1.50	119.85	1	4	5	5	9	900	921	26	10	1005	119	0	0	2	0.18	0.000000	1.500000	119.849998	1
177807	79508.83	82014.66	0.00	0.00	1.50	119.85	1	2	3	3	941	880	814	4	3	451	119	0	0	2	0.18	0.000000	1.500000	119.849998	1
177812	79513.59	82015.84	0.00	0.00	1.50	119.85	1	1	2	2	949	890	335	6	6	217	119	0	0	2	0.18	0.000000	1.500000	119.849998	1
177827	79525.47	82020.59	0.00	0.00	1.50	119.85	1	2	2	6	966	888	10	13	14	-22	119	0	0	2	0.18	0.000000	1.500000	119.849998	1
177832	79530.23	82022.98	0.00	0.00	1.50	119.85	1	1	2	74	947	875	7	9	9	-78	119	22	0	2	0.18	0.000000	1.500000	119.849998	1
177847	79542.11	82028.92	0.00	0.00	1.50	119.85	1	0	0	930	951	762	2	3	2	-564	119	0	0	2	0.18	0.000000	1.500000	119.849998	1
177862	79554.00	82036.05	0.00	0.00	1.50	119.85	1	1	3	971	961	44	6	9	8	-1003	119	0	0	2	0.18	0.000000	1.500000	119.849998	1
177867	79557.56	82038.43	0.00	0.00	1.50	119.85	1	206	793	992	979	11	6	9	8	-1577	119	0	0	2	0.18	0.000000	1.500000	119.849998	1
177883	79568.27	82046.75	0.00	0.00	1.50	119.85	1	927	931	967	935	1	1	2	2	-1993	119	0	0	1	0.18	0.000000	1.500000	119.849998	1
177899	79577.77	82055.07	0.00	0.00	1.50	119.85	1	120	3	1	1	1	1	3	4	-3500	119	0	1	1	0.18	0.000000	1.500000	119.849998	1
177904	79581.34	82058.63	0.00	0.00	1.50	119.85	1	2	1	1	1	1	2	3	3	-3500	119	0	1	1	0.18	0.000000	1.500000	119.849998	1
177919	79589.66	82068.15	0.00	0.00	1.50	119.85	1	0	0	1	1	1	1	2	1	-3500	119	0	1	1	0.18	0.000000	1.500000	119.849998	1
177924	79592.04	82071.71	0.00	0.00	1.50	119.85	1	0	1	1	1	1	2	3	2	-3500	119	0	1	1	0.18	0.000000	1.500000	119.849998	1
177939	79597.98	82081.22	0.00	0.00	1.50	119.85	1	0	0	0	1	0	0	0	1	-3500	119	0	1	1	0.18	0.000000	1.500000	119.849998	1
177944	79600.36	82084.79	0.00	0.00	1.50	119.85	1	0	0	0	1	0	1	1	1	-3500	119	0	1	1	0.18	0.000000	1.500000	119.849998	1
177959	79605.12	82095.48	0.00	0.00	1.50	119.85	1	0	0	1	1	1	1	2	1	-3500	119	0	1	1	0.18	0.000000	1.500000	119.849998	1
177964	79605.12	82099.05	0.00	0.00	1.50	119.85	1	2	0	0	1	0	2	1	1	-3500	119	0	1	1	0.18	0.000000	1.500000	119.849998	1
177980	79608.68	82110.94	0.00	0.00	1.50	119.85	1	0	0	0	1	2	2	3	2	-3500	119	0	1	1	0.18	0.000000	1.500000	119.849998	1
177985	79608.68	82114.51	0.00	0.00	1.50	119.85	1	0	0	2	2	2	3	4	2	-3500	119	0	1	1	0.18	0.000000	1.500000	119.849998	1
178000	79611.06	82127.59	0.00	0.00	1.50	119.85	1	0	0	0	1	2	4	6	2	-3500	119	0	1	1	0.18	0.000000	1.500000	119.849998	1
178005	79611.06	82131.15	0.00	0.00	1.50	119.85	1	0	0	0	1	3	6	10	6	-3500	119	0	1	1	0.18	0.000000	1.500000	119.849998	1
178020	79611.06	82144.23	0.00	0.00	1.50	119.85	1	2	0	0	0	0	2	7	8	-3500	119	0	1	1	0.18	0.000000	1.500000	119.849998	1
178025	79611.06	82148.98	0.00	0.00	1.50	119.85	1	1	0	0	0	0	2	8	9	-3500	119	0	1	1	0.18	0.000000	1.500000	119.849998	1
178040	79609.87	82162.05	0.00	0.00	1.50	119.85	1	0	0	0	0	0	2	9	14	-3500	119	0	1	1	0.18	0.000000	1.500000	119.849998	1
178045	79609.87	82165.62	0.00	0.00	1.50	119.85	1	0	0	0	0	0	0	4	9	-3500	119	0	1	1	0.18	0.000000	1.500000	119.849998	1
178060	79608.68	82179.88	0.00	0.00	1.50	119.85	1	0	0	0	0	0	0	0	3	-3500	119	0	1	1	0.18	0.000000	1.500000	119.849998	1
178065	79608.68	82183.45	0.00	0.00	1.50	119.85	1	0	1	0	0	0	0	0	2	-3500	119	0	1	1	0.18	0.000000	1.500000	119.849998	1
178081	79607.49	82197.72	0.00	0.00	1.50	119.85	1	0	0	0	0	0	0	0	0	-3500	119	0	1	1	0.18	0.000000	1.500000	119.849998	1
178085	79607.49	82202.47	0.00	0.00	1.50	119.85	1	0	0	0	1	0	0	0	0	-3500	119	0	1	1	0.18	0.000000	1.500000	119.849998	1
178101	79606.30	82215.55	0.00	0.00	1.50	119.85	1	1	1	2	3	2	3	3	0	-3500	119	0	1	1	0.18	0.000000	1.500000	119.849998	1
178106	79605.12	82221.49	0.00	0.00	1.50	119.85	1	1	3	3	2	3	4	6	1	-3500	119	0	1	1	0.18	0.000000	1.500000	119.849998	1
178122	79603.93	82235.76	0.00	0.00	1.50	119.85	1	1	3	3	2	2	3	6	7	-3500	119	0	1	1	0.18	0.000000	1.500000	119.849998	1
178127	79603.93	82240.51	0.00	0.00	1.50	119.85	1	0	2	2	2	2	3	5	6	-3500	119	0	1	1	0.18	0.000000	1.500000	119.849998	1
178142	79601.55	82255.96	0.00	0.00	1.50	119.85	1	3	2	3	3	3	4	10	11	-3500	119	0	1	1	0.18	0.000000	1.500000	119.849998	1
178147	79601.55	82260.72	0.00	0.00	1.50	119.85	1	813	3	3	3	4	4	10	12	-3500	119	0	0	1	0.18	0.000000	1.500000	119.849998	1
178162	79601.55	82274.98	0.00	0.00	1.50	119.85	1	949	950	1	1	2	4	5	6	-3000	0	119	0	1	0.18	0.000000	1.500000	119.849998	1
178177	79601.55	82289.25	0.00	0.00	1.50	119.85	1	2	963	1000	2	3	5	12	11	-1991	0	119	0	1	0.18	0.000000	1.500000	119.849998	1
178182	79601.55	82292.81	0.00	0.00	1.50	119.85	1	1	962	1000	452	3	5	11	11	-1712	6	119	0	1	0.18	0.000000	1.500000	119.849998	1
178197	79602.73	82305.89	0.00	0.00	1.50	119.85	1	0	3	975	998	565	7	13	14	-662	0	119	0	1	0.18	0.000000	1.500000	119.849998	1
178213	79606.30	82318.97	0.00	0.00	1.50	119.85	1	0	0	0	938	889	287	4	5	192	0	119	0	1	0.18	0.000000	1.500000	119.849998	1
178217	79606.30	82322.53	0.00	0.00	1.50	119.85	1	0	0	0	598	876	874	4	3	617	0	119	0	1	0.18	0.000000	1.500000	119.849998	1
178233	79609.87	82334.42	0.00	0.00	1.50	119.85	1	0	0	0	1	839	881	713	2	1448	0	119	0	1	0.18	0.000000	1.500000	119.849998	1
178238	79612.25	82337.98	0.00	0.00	1.50	119.85	1	0	0	1	9	618	897	947	2	1633	0	119	0	1	0.18	0.000000	1.500000	119.849998	1
178253	79615.81	82348.69	0.00	0.00	1.50	119.85	1	913	951	962	976	901	889	979	599	-165	119	0	0	1	0.18	0.000000	1.500000	119.849998	1
178268	79620.57	82360.57	0.00	0.00	1.50	119.85	1	951	943	968	935	862	892	951	725	-128	87	119	0	1	0.18	0.000000	1.500000	119.849998	1
178273	79621.76	82364.14	0.00	0.00	1.50	119.85	1	933	954	979	954	869	746	242	9	-958	119	0	0	1	0.18	0.000000	1.500000	119.849998	1
178288	79627.70	82374.84	0.00	0.00	1.50	119.85	1	906	512	5	2	2	3	6	6	-3139	119	0	0	1	0.18	0.000000	1.500000	119.849998	1
178304	79631.27	82385.53	0.00	0.00	1.50	119.85	1	0	0	2	2	2	3	5	6	-3500	119	0	1	1	0.18	0.000000	1.500000	119.849998	1
178309	79632.45	82390.29	0.00	0.00	1.50	119.85	1	0	0	0	1	1	1	3	3	-3500	119	0	1	1	0.18	0.000000	1.500000	119.849998	1
